1.18846661259686,2.64626033175816,2.65562631888738,3.80780489234921,4.39026523782898,7.9924863452623,9.53881137932435,8.56897434787065,12.5612469080113,10.8514191027449,11.0575191397443,12.9415366682239,13.6031118283725,15.7198092492437,16.067735213554,15.8581988047798,16.4589290774169,16.0859669139534,19.8650072654198,20.817215785138,21.554112149581,22.9597915217521,23.2516362682444,23.045104603867,24.9657448883249,27.4164587202103,26.5451849642662,30.3818752713514,29.7895979754529,32.0678594815563,29.856099632008,31.5476237517147,31.5165184286601,32.2188201215215,31.1999382781017,35.2104467623721,35.0194022913744,37.2317852715426,39.6857700328369,39.852086084722,41.0833197779632,43.0721116775421,43.427017533966,46.5134185752265,45.2421785663085,44.4793158257239,47.1592161628445,44.5570989350445,48.5415177178462,48.4019825077345
-1.69487484779653,2.79539343998778,2.40373139200159,4.40963237589822,6.28438422418099,5.87211921528679,6.89595701185872,7.28892792074213,4.258936151199,7.9836135180323,9.68243338325414,13.0563170922227,15.755371649421,13.2423796223946,14.6518231393566,15.5146930275171,16.3594629740547,17.3728229050876,17.9988031540761,19.1480550881475,19.178983433598,20.5521257842111,22.2392160325464,23.9415163066892,24.6712040089454,25.5769465431417,25.4015489080768,28.2379811347768,28.5030267212449,31.6295810097518,30.8068117838941,31.8207226554364,33.4626496861033,30.243912087414,38.1344283499913,33.2497818293556,38.7679762293359,38.2372469881149,37.9003329203515,42.3973516437822,42.1451031053839,44.2477402425169,42.2930727472227,44.0622952315652,44.8976335743672,48.5585321706213,47.7235932911978,49.4587248295735,47.4857772391555,52.8578263574329
-2.7590457267301,1.77933478401557,4.63206177226481,2.02657400874441,3.3054950076116,6.99507069799622,4.52788371778549,8.27478327398723,7.26468723024267,9.36556217298619,11.0973432039095,12.3521249194065,12.6936722162029,13.7086678623691,17.9073049731552,17.8392968889468,17.3104906494395,17.3177615494539,18.3349945243763,14.421695523416,21.3847252030382,24.3313729976797,25.2409179336555,23.5429127244837,25.1053651209778,16.2060261944368,28.7705575276381,25.5756893759287,27.2484362775941,30.3630229487173,31.2002864851448,34.1018620270441,34.7265080608997,34.2855189926753,41.4708201431157,36.132855951078,39.9321670305258,36.3732681364848,39.0338224014034,39.2699126469151,44.5042064504135,42.3638050509449,41.1872741538785,40.7169019189723,46.8433581597481,47.6643567415064,46.3818325219958,45.6677384247181,51.0794939460645,50.9274300831492
4.07057996488806,3.7672616375274,2.79236593180142,0.661448418359109,3.73782354993827,9.13866211096415,5.4779756162525,10.3808455017959,10.7627610497899,8.85424623401485,10.6325397652082,14.246714537965,12.5740277387345,14.6367035115706,19.8912057512857,17.2119117351497,17.7853511166132,18.1700503119671,18.6347261567667,13.063530032488,18.7230185068341,24.7013489761523,25.5314738746349,25.4539054825922,28.1217166483033,30.7036060732026,28.4524105733659,27.9703127939453,27.7321537587972,34.2768325595691,30.7622172094442,35.5933312115247,37.6500373814867,33.1916822492355,31.6535089838957,31.3703759123732,36.8341334632352,35.1008752980977,38.8608316563232,40.4926052749584,45.4116653618558,42.0764859221811,38.9884348287587,42.9581770091927,47.90109809267,46.4757600915298,47.8173725333915,42.2719401844506,49.4670280516264,55.6860792168687
-2.21022757321787,1.58221453874425,7.1330005264874,4.31914552434514,2.75745565002256,5.60882842482806,3.46606767707014,10.3500172602386,3.06505479808783,13.5768767628173,8.89891001033405,16.5749772210358,16.0517656006748,13.1425886367838,18.2936247037827,20.2238283148083,18.770055903444,11.9790423343009,18.131324936261,12.714940613298,20.4587656924036,22.571658897043,26.0604619909231,22.7932665287983,24.9058960479315,27.1681299965674,27.3494200575732,23.0710537075906,28.5989799532249,28.6971009385647,31.018559999515,29.5520536356122,30.7172240876781,34.5878040523326,38.9367402445828,38.4959176958146,39.5432158015512,34.1583037872486,37.4771605212563,37.841063352726,41.2298584790952,44.6936116550367,44.290040566745,40.8903898175218,46.8314294353164,47.9915035161415,44.9028113307538,46.2377303206117,50.8688632747278,49.3589606150565
4.41659484218974,4.13295579933513,2.05608539865417,0.8259620885895,7.52234087446729,6.19379720085569,5.39578786260984,11.0714510322373,3.63008605972184,12.3502806246373,11.4641090898007,16.6324069933293,9.51911441332808,9.16238288408393,17.8658568533293,14.429532647582,23.0624501864073,19.8126127538759,18.6437342774337,17.2190127650389,22.2456534220461,23.3651177853472,24.5100351726379,25.4350110616557,24.3777880787592,19.1265845733767,25.5671504680916,27.4362517215724,29.6920078951221,31.6845379299054,36.8862498629989,27.1218217566591,30.2671229058726,38.4465246264811,31.1008390566533,34.2116937170339,35.0612679454553,38.2319285790971,36.5248720305926,45.6818555101694,42.8234326107549,41.7713790462969,43.7146761232508,45.7544817115917,49.3036948664657,48.5857403775392,45.8530125241535,46.025050388581,46.6672932661307,53.5475731482468
2.0374806016983,2.55340214678539,4.26208324720206,2.41634312227474,3.78204473094714,7.77442074566539,4.80829231500899,8.88210104151183,5.0435895119065,10.3119237955267,10.6082604377561,15.4255741782576,12.2971225916054,13.941959757485,17.6570268040089,17.1231755290586,18.6665353252203,17.0707397306671,19.5972081960702,16.4899755191148,22.7464723235957,24.3455468894317,24.2647792560824,24.2963556960537,25.6464807850906,26.0213691998538,28.6492472986072,28.0810848878512,28.993799929101,31.0805835472536,33.5170458126111,32.1902517391606,33.8504185924414,34.0406156059256,30.4302146293321,35.6597637859676,37.1199338987827,36.2913536526485,37.5049775133818,39.9683869321925,39.8800185321414,42.0045502801079,41.9833324849913,44.3066657321482,46.8625504523767,45.8809028355795,47.203158202313,44.93794512472,50.262014119075,52.4728659036893
1.47253061360751,1.01194663371989,3.82906172010746,3.78516519369654,2.49111587266734,7.33784422375678,6.90964282919484,6.71949419390522,11.7389731128361,11.528142570051,12.185384908619,10.8623434814279,11.6809042271959,17.0849020110545,15.5228583387554,17.2891029630752,15.5334013329782,17.0292239477865,19.4956788683378,20.9245934842037,21.4913178970332,22.6064946457577,24.1716871594418,22.8125742387399,24.6997420423999,26.9215878002954,28.6688593516569,28.4484760029375,29.4743675108631,28.4607889062438,29.0545963192849,33.0894636560642,32.5673194206841,32.7689531081066,37.9227268367014,38.680563382994,38.2916579075296,36.3390412586832,40.5137012667062,36.1176787233325,40.1269951111881,40.7496676350681,42.9675590432236,43.7394566460325,43.8318307580471,42.7088760519201,47.5928315842165,46.9214313660422,50.2811792307864,49.9696673711555
-0.0783030754781798,3.97646088976188,2.85156979102823,4.66953216813686,7.66573912526907,5.17301921159567,5.870965498312,8.23244124102608,4.86756444121868,10.5635320105831,8.58020704440417,14.46170973828,15.675079922557,11.2684992940428,15.1048334849086,15.8315180408468,17.6697923333118,15.4706261998898,17.7723995311169,17.6842086130756,20.4357722308643,22.2316577880846,20.8391139951135,24.9488810434806,27.6220363612729,21.3090766449131,24.8893741252226,27.6355445014178,29.2246606817363,32.8732754240267,30.3923373157247,28.8299027567367,32.6598891166243,34.8182902654418,46.1359944539306,31.7229186698178,38.1647997659348,37.4947339735529,38.1289639447443,43.7566809480657,42.6849321473982,44.5352520504188,42.773583590855,44.3791678639283,46.3879246603799,50.0610929585854,45.7880905849031,46.9373210088864,47.9859051346444,51.5270581156397
-0.929878518389476,2.26171816021191,5.25826495563602,5.35942336462459,4.45439339184453,4.97082428952029,2.91795905303034,8.33570955988074,6.18113277204999,5.65916957365071,8.57319142135548,13.3492359935251,13.1279720968496,13.1026536534893,14.3246304832451,18.4095924028041,13.2073831134283,15.4108426741885,16.461836906376,12.7968955960586,15.4682283796377,20.7507065708082,21.178145210928,22.5745670425334,28.3352206268734,19.840744583899,26.5800147906777,21.6591160770024,25.7524197708959,29.6112246565749,26.3993302112547,32.1434170337171,35.6752965830715,34.6171660178154,37.4581253351268,34.8732854689194,41.6257809606516,36.2647405201043,38.9856135132929,38.6276780971106,38.7747216163835,45.1858122823433,40.8269035139682,38.3118076842854,45.6558438331523,50.1073052838691,45.0747781145932,49.5841290403869,50.6917807781547,48.1134331407495
