-4.20355456978763,1.78968762070688,3.8115108706919,6.13610917371144,0.910743010901471,8.97106885044194,13.4948843828121,7.23253579304447,10.7057104637499,7.01822681698421,7.56091030514627,13.2849426249123,9.93068809783159,15.0783307249243,13.1169381894285,12.9969749026747,17.2386563389434,18.4841155662927,20.839361080303,22.2822821120139,24.3482775784007,20.6379008284695,21.7693813610142,23.2989418419603,24.884590642187,26.1772041426559,30.3559925593813,25.0617841624598,31.1152576669175,32.3039119157801,30.017938787363,30.9923367664492,34.3504370449216,29.1407709340862,34.1927937741654,37.8960252005287,33.9533747650332,38.4592711242941,38.6952829510966,36.9605059940909,44.782406466661,52.8229419107162,43.2027472953836,49.0221185593046,43.3669915218828,43.2409186639495,47.8394502218136,49.2031209408985,45.5552714442733,51.3877520785331,53.0110290332098,52.370865686416,49.6072268906593,49.805144892761,55.720033140873,57.0931238243684,59.6076552781029,56.4768921155983,57.1886836658742,61.5037201785089,58.7218784534402,58.6167271067396,65.7693774457948,63.4653303981336,64.310331818487,64.2978850909285,68.748160142248,66.1439222799651,69.3312061252306,68.171391413113,68.9209132530421,72.9864283954231,74.1292530550533,65.1221212991032,70.9578904302551,77.7164339417326,78.7306184716097,81.0556233491635,78.1556317999542,77.6666253481716
-2.13957034271539,6.66943244343745,-4.23383212241989,7.54968438486664,5.17118703130171,14.1331811683367,13.7516754426684,9.05163076888122,10.559599962063,10.2525315615126,12.0813350568655,11.3194673529691,11.5715202397614,14.6495701713844,14.5209894349907,13.2333703013651,17.6223870890858,19.0376334254902,21.9772224279213,19.7902025048915,23.2352187429144,21.2777032173612,23.0187438962629,19.3580315163015,25.3890145749105,26.5224137420511,28.9277720744917,23.5120705620289,33.3391302437545,31.5022857589133,25.8718927857826,28.9423789212596,31.7535777989416,25.2777694245603,31.3424989177118,39.1041393427258,32.3291216650645,34.8037468701069,37.238242250791,41.1197857580183,44.2231160388013,45.1763358331671,44.0379163676029,46.2550284784234,41.5962743003258,46.2593602695143,49.5145805165867,48.9204114115638,43.0490530271679,49.9490834388183,52.1042752430442,51.1322097886233,49.5285727903546,54.4530457304822,56.3803214650785,59.4685211912021,59.4148431992506,58.3039897847704,57.6832808330383,60.9267257367396,62.0300744296954,61.0941292104385,68.5418008635192,65.8308474848911,62.419799341301,63.854362712172,71.2229566765244,65.8029992177851,66.4273110699568,70.9493581764735,66.6932097483096,75.5248740583191,73.9497495681233,77.3505468433922,70.7290892808692,77.362720415808,83.3713705899362,83.8525607794153,79.4912812696583,77.4545933955395
0.134255026196591,4.22437014267327,3.14817766871318,5.63841035151147,8.31824636563169,5.183636315081,11.010479885815,7.96572937005417,11.0349551415909,8.53885025109348,11.2845050606594,12.9957992613604,12.2194364716108,11.4662408209772,12.9813602022271,14.6961724078034,13.9370852732973,21.1824796491132,22.8285532157538,18.6289685332831,20.0096945721993,22.48562882649,22.309421757138,24.132814222689,20.7023055519854,24.4152879911855,26.0156605951702,23.6232057980381,32.3166462161819,32.5764715220859,27.1621528303589,29.1592384223062,31.9325755663242,31.3285370277609,36.2477536356432,33.6680788383854,33.5774918502317,37.0001824667773,35.5979184030514,41.9570245499182,43.3522118562181,46.3913937744262,44.3335400418747,37.6791450177555,45.9127720468476,45.0161354408853,51.8122738869901,46.9160023620748,47.4287741368973,51.1764356498083,52.2595363752215,50.3760360712851,51.2649444890339,55.524917892842,56.5447346004568,58.9703332427304,55.4068624291752,55.5732757988628,57.6072505067853,62.2383042059019,59.6355913729914,60.8305423637009,64.1456024656381,63.9579096553506,63.0696421882322,64.4988328130822,67.9020670857324,67.0940356960606,66.3331466262534,70.5488486333671,69.3563207187851,72.5505359633888,74.994306382012,57.4867302972096,73.7770322258755,76.4505604434819,80.2477127709126,78.1123981121199,81.8498624635458,79.6776946454513
-1.29175599289748,-2.73106137892149,9.06147474791262,1.7433225736084,6.64580275559693,5.68804064450097,7.15464602236196,4.72728670809132,12.0405816045006,5.40018771666745,8.90326899633056,9.61448923330922,13.5559599493662,13.7689898394466,9.58224886969387,14.5144051898579,13.4939914426293,23.1235655492101,22.1257368776032,21.5422858375836,20.6854289590172,23.9052573577546,19.935727832212,27.4115494174563,18.5441569317421,23.2178349477677,29.3528915905329,27.1510985680507,30.3504262840398,28.4509487494925,30.4190459693904,34.628266347258,35.237878085383,34.8696562512891,41.0146137290858,34.1258274247717,38.5349028764823,42.0611849874666,37.3056497603125,39.7593512803385,41.3539298050583,47.5100921414665,43.6923895184931,51.466352914217,46.7841041263346,43.6358182082146,46.7187928929264,47.0637069112027,53.7882187863414,52.8115511221606,51.9921025734929,53.818906982691,54.5539853556322,52.6055025788149,57.9235876698228,56.5711449228475,57.1356597332626,52.8657691617289,61.4694783266019,61.2004405593575,62.5919355380669,57.7201676014769,60.8897562771876,61.7298746731263,62.6153154318718,64.6406792346729,65.7625290444285,66.3740639198585,68.8808593343629,69.5438829068425,72.7361398764032,71.0418974505728,75.2148413194031,71.8449138800896,74.5865886014218,76.8994163362078,77.5535556918307,76.2428802955854,78.1777018848299,80.6412333394779
1.27954828623385,-0.600983947502774,3.2674988493455,2.87251792147781,8.8475425710563,14.5905494319822,4.90099121361621,8.24435016273726,10.8375030707755,9.75894744570519,12.4148867801369,10.9628570368832,15.3955143083652,11.7205980810245,12.6235017106341,16.0052769315462,15.0504345306788,18.5655621152546,20.2474345825633,18.5024879971065,20.4380978961455,23.3143902838228,21.9910108424265,25.9018963589263,24.4196014945355,24.5614177911109,28.5508768936491,27.3878200708309,30.9329882214758,34.8905938973753,29.8456854816674,33.0835988420138,31.1826568992261,34.3920881775277,35.137097107604,35.9580144802182,39.8601162661742,37.1462701920521,41.11462119687,44.3994763833488,42.2310225323713,45.2709321481262,43.5881787010898,45.7691000861727,46.3477810149892,46.3681725964677,43.8897012163232,47.6270929153939,49.3511658744668,51.5870420451952,50.7373828828512,51.423864813092,53.7758315062634,56.3992281546227,56.5911708470438,55.5796372687515,57.2522698425083,57.8393621414206,59.1867269923077,58.8446114398538,61.2939196066517,62.2508173023288,59.8667158330324,63.6771589721754,62.0146086315817,65.733095246568,66.3682994032959,67.4664839506058,68.2465487030298,70.1274840127565,70.4128032837318,72.0734232310056,72.7588337057346,66.5697134608074,75.429376802584,77.9662038835257,78.2253625467433,77.9807454177445,78.3331005149252,82.3165250305532
-0.91601882074135,0.836874082158064,7.55639588077786,3.8776463924173,3.25063190201049,1.25037464949921,9.27361185054875,5.61760874528115,9.37452194160379,8.0637022599424,9.1784101774996,9.52840083594616,10.0215431886779,18.399159342561,10.7731579984918,13.3727885285878,16.4397312104074,22.317269431202,19.6086177329936,22.1685179049579,21.8957369818369,21.8890389442694,22.0570756203163,20.8257082539445,22.7085024681831,25.5343018693928,28.0465906998803,25.1604908311375,27.2142710988613,34.2635404647172,30.6130853861513,31.871739226477,36.4623489429655,29.6684269938331,38.7680638375271,34.5468904234046,34.7754749742792,40.0085186594947,39.4650324198944,37.6042760309522,40.9988137396922,40.7285702571356,41.8975299394675,42.8482076541525,49.2405285971052,42.4424772413651,45.8122609958227,48.1534484233825,49.2546901311562,50.5300625042443,50.694258011032,53.302720810482,53.1747028401255,53.1165005511431,54.9036981327994,57.3496475133875,56.5867638726994,54.7933791638558,58.340313412643,61.9652972584132,55.7678401057897,59.2687583595517,63.2228354005505,62.7782215244387,63.4070019218557,66.3226975633722,66.6480315821851,68.5644190000192,69.0195426921717,69.6789689776112,71.9438156160282,72.0172279301704,72.5495484225628,78.6994554670653,74.2233599552482,75.1200649556862,78.7701634231787,76.3605714818017,78.1388141734754,79.0753859662116
0.73486243788903,4.17675370720186,0.312027693205064,6.21334956159787,3.10885654355185,8.20959977633598,9.26763418947828,9.59069976338983,9.55225203874341,11.4104774001212,7.52238053945195,12.0525457353937,11.9977828633926,9.73542305514709,19.347509966007,19.0071500107377,14.1830895647428,14.6459892374385,22.8353886958423,19.8972488627559,18.1985811213206,20.7269774887899,26.2193785981682,23.7841462985183,22.1184450972078,24.8696115140084,20.8921359686736,27.2073993284883,26.9175679600799,33.1405539889733,30.9671752424539,28.2249886741805,30.9097190268031,36.1509360366883,35.0955025479043,29.7592875680934,36.6354889038292,46.9092308336874,38.5126703021939,41.1070705070724,42.4145536893699,43.293765434341,41.6027733600736,48.5760928303516,46.4880393664589,43.8722805364896,49.4034928602859,44.6560838419992,49.7719963437521,49.4242343517956,52.0361379219694,48.5943092683716,49.4682409623848,54.6539990065987,52.8177886201813,57.4594545444743,54.6552810115234,56.9926303201845,56.6422181265095,62.4257341878782,62.8508751766548,64.2792375595105,65.7846057699431,63.0528296091099,66.6462520912114,63.6434796625479,66.2283680116896,66.5317795540775,67.3630653169504,67.3619236061501,69.343183248655,70.5348222576166,75.3585724218426,67.0833724385062,74.4640007281046,75.2289463076837,76.2329463637897,73.7905116682224,80.4472933736859,80.7312125057321
-2.16864617164757,1.21723966521111,9.17005358871269,2.46698376639001,6.32896516962025,2.19006603906701,9.00078706514163,4.72381712755984,10.5588172086585,6.20873114759045,9.28545992045606,9.75114782742895,12.8457918056305,16.3079986003701,8.32218620725722,12.9499912871183,14.0387640043342,24.7518215145296,20.3733268346891,20.1772649696153,21.3458071316122,24.1566316181152,19.2096552246564,24.2777038667479,19.7709500752759,23.4104619451179,29.8376386251783,25.7480873237857,30.6296960649679,29.0606577533283,31.4295722385737,33.605532103582,35.5324701108249,32.0056397902761,41.1551423564409,35.45503761214,36.6382974878941,36.9551198319443,37.7739335361408,40.0138305114187,41.4371883826997,48.7906972654305,43.7954677853509,46.5190703741409,44.6871620744323,43.5854617787267,46.419355561561,48.1201926976816,50.5823688051263,52.7863418948203,51.5625350708953,53.1525160501997,53.9316787319083,52.7719245215563,58.3213406092531,57.0125074935656,54.9968726727146,52.7237487709999,59.8726302960366,61.4196944216827,58.6616896442236,56.4667978385421,70.2080753846197,62.3216153299034,63.0152696678395,64.8521208839458,67.8710383571927,65.0810377356508,68.7550268998477,70.179163472218,71.3100521696891,70.6505690954763,74.8396182272885,74.1389614533167,74.1399675649431,76.5883519754077,78.0337592660594,77.4113746205298,76.9582060321237,82.5024490896192
-3.28204683399819,2.13935920228034,-5.16775119122711,6.15307043090651,-0.853206725724274,8.83283167978822,11.5069345412918,10.5175409690782,12.0906855836495,6.85883763008211,6.04272703786991,12.4717762409295,11.9391570256397,10.0382269882097,18.2349212673388,16.0796181067282,16.3046865267595,10.7242396935758,21.8253037225552,22.9814105868534,22.1542011542651,19.4688340513774,24.700000622973,25.9936699907137,24.744735986158,25.7704706939241,26.7027205749379,27.3589211225389,24.091445210589,27.2885974214183,31.7986669817822,29.262313425938,30.3981321736001,30.9689526107824,30.4785660092457,34.890520077686,35.3034233117556,44.4335337455709,37.1052146312627,37.6730362981769,43.7562059589407,40.929977383698,41.6648531861661,52.8162333190716,44.6574599523327,44.3827444611815,50.9958530725116,46.6449993483615,47.1526111469479,51.5483090825321,54.1239672206624,49.6044509650431,47.8178337136245,51.4924051313392,53.4762479324771,56.3949364564011,58.8200613516999,58.9518244315614,55.9266713792399,61.1542848999796,62.9660681434489,64.0140749431303,66.2969989647179,63.3009043870776,66.3106673600613,62.0564847371882,66.7557518980531,67.6823882080371,70.0148505687115,67.1935304233542,66.1514928749772,75.5742168046976,75.8497358341877,77.2698075680535,70.8083904403556,77.951447256709,78.2260289225717,78.3112168532809,78.2218919013644,78.3815446180137
-0.843173014959958,3.99309811512103,-0.73485849053463,6.72717287495474,0.986953732326672,11.4993448196092,9.81439379108246,10.6856447571972,9.82868751864354,9.19585163194812,9.23056946941097,11.3351958987187,11.8659039898463,12.5280946693332,17.2108152076603,17.4976761931282,17.1618390558088,13.1153680958243,20.7595060092306,22.0326838506097,22.1370140386118,19.0838776868104,26.0279667672289,23.3461921771659,25.8811859842822,26.2824672733977,24.6212257638141,26.8522611534041,25.9758957206495,29.4770583540436,30.4847026518498,28.9635821896207,30.4739660200118,34.4879010367493,30.4152315405153,34.9634073166824,36.2592218918847,40.6639345088874,40.0689213729338,38.176180400612,42.4531919769863,39.8875150299558,41.7283737832095,46.5940030688442,43.8438619106777,46.0460683540895,50.3831033402952,47.243785437212,47.0552812960002,49.3269555273159,52.5958186893055,50.3704450605992,48.6310774692806,52.5306199002432,52.6293009745955,56.7114818099138,57.8883397919085,60.0691365348554,56.8300634014615,60.7496865820612,62.9763601684332,65.225922709862,57.2898050441681,63.985489468997,64.4746747201998,64.47824265396,67.2177418063166,68.7390489801832,68.8113167622796,67.437907067516,67.4995406547691,74.2455021339596,74.3894904513721,90.4162772968658,72.192808783624,77.3102691830838,77.3033398744731,79.017560606442,80.243985703862,76.7527642151274
